module_index,module_name,layer,layer_bucket,module_type,module_family,in_features,out_features,numel,weight_mean,weight_std,weight_abs_mean,weight_abs_max,weight_outlier_ratio_6x,weight_row_norm_mean,weight_row_norm_max,weight_col_norm_mean,weight_col_norm_max,activation_mean,activation_std,activation_abs_mean,activation_abs_max,activation_outlier_ratio_6x_weight_mean,method,local_rel_mse,local_rmse_over_rms,local_max_abs_error
125,model.layers.17.mlp.up_proj,17,layers_16_23,up_proj,mlp,4096,11008,45088768,3.3338267257931875e-07,0.018527314066886902,0.014753824099898338,0.33984375,7.718108463450335e-06,1.1840577125549316,1.630266547203064,1.9434280395507812,1.9885179996490479,0.0013510638771094818,0.29504862687326416,0.23186331894248724,9.125,0.7543976455926895,sparse_bf16,0.06334324796865677,0.2516808454544302,0.84375
125,model.layers.17.mlp.up_proj,17,layers_16_23,up_proj,mlp,4096,11008,45088768,3.3338267257931875e-07,0.018527314066886902,0.014753824099898338,0.33984375,7.718108463450335e-06,1.1840577125549316,1.630266547203064,1.9434280395507812,1.9885179996490479,0.0013510638771094818,0.29504862687326416,0.23186331894248724,9.125,0.7543976455926895,sparse_nvfp4,0.12336723566888631,0.35123672312115417,1.21875
126,model.layers.17.mlp.down_proj,17,layers_16_23,down_proj,mlp,11008,4096,45088768,-3.922170435544103e-06,0.018281100317835808,0.014555110596120358,1.1484375,1.7898028090712614e-05,1.9168182611465454,4.750730514526367,1.1685962677001953,1.4918981790542603,-0.00037193455830484434,0.10310924435358187,0.05601205902044163,16.875,0.19654245154802188,dense_nvfp4,0.006954920415369614,0.08339616547161874,0.2578125
126,model.layers.17.mlp.down_proj,17,layers_16_23,down_proj,mlp,11008,4096,45088768,-3.922170435544103e-06,0.018281100317835808,0.014555110596120358,1.1484375,1.7898028090712614e-05,1.9168182611465454,4.750730514526367,1.1685962677001953,1.4918981790542603,-0.00037193455830484434,0.10310924435358187,0.05601205902044163,16.875,0.19654245154802188,sparse_bf16,0.08296240573862754,0.2880319526348206,0.640625
126,model.layers.17.mlp.down_proj,17,layers_16_23,down_proj,mlp,11008,4096,45088768,-3.922170435544103e-06,0.018281100317835808,0.014555110596120358,1.1484375,1.7898028090712614e-05,1.9168182611465454,4.750730514526367,1.1685962677001953,1.4918981790542603,-0.00037193455830484434,0.10310924435358187,0.05601205902044163,16.875,0.19654245154802188,sparse_nvfp4,0.1602879711037998,0.4003598020578487,0.859375
127,model.layers.18.self_attn.q_proj,18,layers_16_23,q_proj,attention,4096,4096,16777216,-2.9147395252948627e-07,0.02288082428276539,0.017728010192513466,0.7734375,0.00014549493789672852,1.4251495599746704,2.445542097091675,1.4629108905792236,4.9178290367126465,0.003324509910271445,0.45714821817707846,0.33026506192982197,19.875,0.7864662855863571,dense_nvfp4,0.001647980781765662,0.04059532955606669,0.4375
127,model.layers.18.self_attn.q_proj,18,layers_16_23,q_proj,attention,4096,4096,16777216,-2.9147395252948627e-07,0.02288082428276539,0.017728010192513466,0.7734375,0.00014549493789672852,1.4251495599746704,2.445542097091675,1.4629108905792236,4.9178290367126465,0.003324509910271445,0.45714821817707846,0.33026506192982197,19.875,0.7864662855863571,sparse_bf16,0.018364106144993782,0.1355142285702641,1.5
127,model.layers.18.self_attn.q_proj,18,layers_16_23,q_proj,attention,4096,4096,16777216,-2.9147395252948627e-07,0.02288082428276539,0.017728010192513466,0.7734375,0.00014549493789672852,1.4251495599746704,2.445542097091675,1.4629108905792236,4.9178290367126465,0.003324509910271445,0.45714821817707846,0.33026506192982197,19.875,0.7864662855863571,sparse_nvfp4,0.03705715075150867,0.19250233960009075,2.40625
128,model.layers.18.self_attn.k_proj,18,layers_16_23,k_proj,attention,4096,4096,16777216,-5.627618065773277e-06,0.023385951295495033,0.01801561377942562,0.3125,0.00022679567337036133,1.4480719566345215,2.573648452758789,1.4957135915756226,2.280601739883423,0.003324509910271445,0.45714821817707846,0.33026506192982197,19.875,0.7826810926198959,dense_nvfp4,0.0012865093544850157,0.03586794327090718,0.546875
128,model.layers.18.self_attn.k_proj,18,layers_16_23,k_proj,attention,4096,4096,16777216,-5.627618065773277e-06,0.023385951295495033,0.01801561377942562,0.3125,0.00022679567337036133,1.4480719566345215,2.573648452758789,1.4957135915756226,2.280601739883423,0.003324509910271445,0.45714821817707846,0.33026506192982197,19.875,0.7826810926198959,sparse_bf16,0.014156285448391348,0.11898018931062157,1.732421875
128,model.layers.18.self_attn.k_proj,18,layers_16_23,k_proj,attention,4096,4096,16777216,-5.627618065773277e-06,0.023385951295495033,0.01801561377942562,0.3125,0.00022679567337036133,1.4480719566345215,2.573648452758789,1.4957135915756226,2.280601739883423,0.003324509910271445,0.45714821817707846,0.33026506192982197,19.875,0.7826810926198959,sparse_nvfp4,0.028980334252696496,0.17023611324480037,2.6875
129,model.layers.18.self_attn.v_proj,18,layers_16_23,v_proj,attention,4096,4096,16777216,4.7831131269049365e-06,0.01700694113969803,0.013486510142683983,0.224609375,1.3470649719238281e-05,1.0840786695480347,1.4693524837493896,1.086607575416565,1.747166395187378,0.003324509910271445,0.45714821817707846,0.33026506192982197,19.875,0.8356568664312363,dense_nvfp4,0.006475086190771555,0.08046792025876869,0.26171875
129,model.layers.18.self_attn.v_proj,18,layers_16_23,v_proj,attention,4096,4096,16777216,4.7831131269049365e-06,0.01700694113969803,0.013486510142683983,0.224609375,1.3470649719238281e-05,1.0840786695480347,1.4693524837493896,1.086607575416565,1.747166395187378,0.003324509910271445,0.45714821817707846,0.33026506192982197,19.875,0.8356568664312363,sparse_bf16,0.07445130392995435,0.27285766239919734,0.9560546875
129,model.layers.18.self_attn.v_proj,18,layers_16_23,v_proj,attention,4096,4096,16777216,4.7831131269049365e-06,0.01700694113969803,0.013486510142683983,0.224609375,1.3470649719238281e-05,1.0840786695480347,1.4693524837493896,1.086607575416565,1.747166395187378,0.003324509910271445,0.45714821817707846,0.33026506192982197,19.875,0.8356568664312363,sparse_nvfp4,0.1438582897086191,0.3792865535563041,1.34765625
130,model.layers.18.self_attn.o_proj,18,layers_16_23,o_proj,attention,4096,4096,16777216,-4.291453478799667e-06,0.01677059940993786,0.013311006128787994,0.56640625,6.097555160522461e-05,1.0713649988174438,5.045302391052246,1.0700573921203613,1.3952882289886475,-2.7645123736874666e-06,0.10885903953076785,0.054713930236175656,4.21875,0.19011138379573822,dense_nvfp4,0.006547383905422143,0.08091590638077376,0.34521484375
130,model.layers.18.self_attn.o_proj,18,layers_16_23,o_proj,attention,4096,4096,16777216,-4.291453478799667e-06,0.01677059940993786,0.013311006128787994,0.56640625,6.097555160522461e-05,1.0713649988174438,5.045302391052246,1.0700573921203613,1.3952882289886475,-2.7645123736874666e-06,0.10885903953076785,0.054713930236175656,4.21875,0.19011138379573822,sparse_bf16,0.0778925396643901,0.27909234970595326,1.4609375
130,model.layers.18.self_attn.o_proj,18,layers_16_23,o_proj,attention,4096,4096,16777216,-4.291453478799667e-06,0.01677059940993786,0.013311006128787994,0.56640625,6.097555160522461e-05,1.0713649988174438,5.045302391052246,1.0700573921203613,1.3952882289886475,-2.7645123736874666e-06,0.10885903953076785,0.054713930236175656,4.21875,0.19011138379573822,sparse_nvfp4,0.15232074057664802,0.39028289813499134,1.3251953125
131,model.layers.18.mlp.gate_proj,18,layers_16_23,gate_proj,mlp,4096,11008,45088768,-4.092624658369459e-05,0.019554277881979942,0.015455330722033978,0.369140625,0.0001254192611668259,1.2398953437805176,2.9953675270080566,2.051551580429077,2.2446951866149902,0.0014837043731859012,0.31186705436559936,0.24552276637405157,8.875,0.7577736526727676,dense_nvfp4,0.0031819060493827574,0.05640838633911413,0.359375
131,model.layers.18.mlp.gate_proj,18,layers_16_23,gate_proj,mlp,4096,11008,45088768,-4.092624658369459e-05,0.019554277881979942,0.015455330722033978,0.369140625,0.0001254192611668259,1.2398953437805176,2.9953675270080566,2.051551580429077,2.2446951866149902,0.0014837043731859012,0.31186705436559936,0.24552276637405157,8.875,0.7577736526727676,sparse_bf16,0.039613420374992596,0.19903120452580444,1.671875
131,model.layers.18.mlp.gate_proj,18,layers_16_23,gate_proj,mlp,4096,11008,45088768,-4.092624658369459e-05,0.019554277881979942,0.015455330722033978,0.369140625,0.0001254192611668259,1.2398953437805176,2.9953675270080566,2.051551580429077,2.2446951866149902,0.0014837043731859012,0.31186705436559936,0.24552276637405157,8.875,0.7577736526727676,sparse_nvfp4,0.08020128721102808,0.2831983178110846,2.46875
132,model.layers.18.mlp.up_proj,18,layers_16_23,up_proj,mlp,4096,11008,45088768,1.473878683100338e-06,0.018472852185368538,0.014713645912706852,0.326171875,8.272570084955078e-06,1.1808834075927734,1.864248275756836,1.9377048015594482,1.9830633401870728,0.0014837043731859012,0.31186705436559936,0.24552276637405157,8.875,0.7688033580780029,dense_nvfp4,0.005464190491150918,0.07392016295403385,0.203125
132,model.layers.18.mlp.up_proj,18,layers_16_23,up_proj,mlp,4096,11008,45088768,1.473878683100338e-06,0.018472852185368538,0.014713645912706852,0.326171875,8.272570084955078e-06,1.1808834075927734,1.864248275756836,1.9377048015594482,1.9830633401870728,0.0014837043731859012,0.31186705436559936,0.24552276637405157,8.875,0.7688033580780029,sparse_bf16,0.0673594013271265,0.2595368978144081,0.9375
132,model.layers.18.mlp.up_proj,18,layers_16_23,up_proj,mlp,4096,11008,45088768,1.473878683100338e-06,0.018472852185368538,0.014713645912706852,0.326171875,8.272570084955078e-06,1.1808834075927734,1.864248275756836,1.9377048015594482,1.9830633401870728,0.0014837043731859012,0.31186705436559936,0.24552276637405157,8.875,0.7688033580780029,sparse_nvfp4,0.13134196553906097,0.36241132093114997,1.59375
133,model.layers.18.mlp.down_proj,18,layers_16_23,down_proj,mlp,11008,4096,45088768,-2.514241032258724e-06,0.01826286129653454,0.014543474651873112,1.1015625,1.7964563085115515e-05,1.9150458574295044,4.612987995147705,1.1676647663116455,1.4211502075195312,0.00021089379667902776,0.11332185222320501,0.05962857950565427,20.5,0.21286631739416786,dense_nvfp4,0.006870964491839274,0.0828912811569424,0.49609375
133,model.layers.18.mlp.down_proj,18,layers_16_23,down_proj,mlp,11008,4096,45088768,-2.514241032258724e-06,0.01826286129653454,0.014543474651873112,1.1015625,1.7964563085115515e-05,1.9150458574295044,4.612987995147705,1.1676647663116455,1.4211502075195312,0.00021089379667902776,0.11332185222320501,0.05962857950565427,20.5,0.21286631739416786,sparse_bf16,0.08216619559631258,0.28664646447551484,0.6171875
133,model.layers.18.mlp.down_proj,18,layers_16_23,down_proj,mlp,11008,4096,45088768,-2.514241032258724e-06,0.01826286129653454,0.014543474651873112,1.1015625,1.7964563085115515e-05,1.9150458574295044,4.612987995147705,1.1676647663116455,1.4211502075195312,0.00021089379667902776,0.11332185222320501,0.05962857950565427,20.5,0.21286631739416786,sparse_nvfp4,0.15907599388688276,0.39884331997274663,0.98046875
134,model.layers.19.self_attn.q_proj,19,layers_16_23,q_proj,attention,4096,4096,16777216,-3.9801429920771625e-06,0.02260177955031395,0.0174403116106987,0.71875,0.0001621842384338379,1.4023582935333252,2.471590518951416,1.4446895122528076,5.293084621429443,0.004157293701609888,0.453165879155124,0.329346708022058,16.75,0.78897425532341,dense_nvfp4,0.0017442312115498214,0.04176399420014591,0.4375
134,model.layers.19.self_attn.q_proj,19,layers_16_23,q_proj,attention,4096,4096,16777216,-3.9801429920771625e-06,0.02260177955031395,0.0174403116106987,0.71875,0.0001621842384338379,1.4023582935333252,2.471590518951416,1.4446895122528076,5.293084621429443,0.004157293701609888,0.453165879155124,0.329346708022058,16.75,0.78897425532341,sparse_bf16,0.019568276189590453,0.13988665479448156,1.5
134,model.layers.19.self_attn.q_proj,19,layers_16_23,q_proj,attention,4096,4096,16777216,-3.9801429920771625e-06,0.02260177955031395,0.0174403116106987,0.71875,0.0001621842384338379,1.4023582935333252,2.471590518951416,1.4446895122528076,5.293084621429443,0.004157293701609888,0.453165879155124,0.329346708022058,16.75,0.78897425532341,sparse_nvfp4,0.03928461082252223,0.19820345814975637,2.3125
135,model.layers.19.self_attn.k_proj,19,layers_16_23,k_proj,attention,4096,4096,16777216,-8.360775609617122e-06,0.023036299273371696,0.01767268404364586,0.298828125,0.00024169683456420898,1.421048879623413,2.9975903034210205,1.4726110696792603,2.5580830574035645,0.004157293701609888,0.453165879155124,0.329346708022058,16.75,0.7861209958791733,dense_nvfp4,0.0012425098922100406,0.03524925378231489,0.5
135,model.layers.19.self_attn.k_proj,19,layers_16_23,k_proj,attention,4096,4096,16777216,-8.360775609617122e-06,0.023036299273371696,0.01767268404364586,0.298828125,0.00024169683456420898,1.421048879623413,2.9975903034210205,1.4726110696792603,2.5580830574035645,0.004157293701609888,0.453165879155124,0.329346708022058,16.75,0.7861209958791733,sparse_bf16,0.013676901546125894,0.11694828577677355,1.78125
135,model.layers.19.self_attn.k_proj,19,layers_16_23,k_proj,attention,4096,4096,16777216,-8.360775609617122e-06,0.023036299273371696,0.01767268404364586,0.298828125,0.00024169683456420898,1.421048879623413,2.9975903034210205,1.4726110696792603,2.5580830574035645,0.004157293701609888,0.453165879155124,0.329346708022058,16.75,0.7861209958791733,sparse_nvfp4,0.027911153796557016,0.1670663155652779,2.5625
136,model.layers.19.self_attn.v_proj,19,layers_16_23,v_proj,attention,4096,4096,16777216,-1.4746406122867484e-06,0.017155470326542854,0.01359761506319046,0.2236328125,1.3947486877441406e-05,1.0929274559020996,1.3797141313552856,1.0962226390838623,1.4935957193374634,0.004157293701609888,0.453165879155124,0.329346708022058,16.75,0.8334315717220306,dense_nvfp4,0.006413645040578253,0.08008523609616353,0.255859375
136,model.layers.19.self_attn.v_proj,19,layers_16_23,v_proj,attention,4096,4096,16777216,-1.4746406122867484e-06,0.017155470326542854,0.01359761506319046,0.2236328125,1.3947486877441406e-05,1.0929274559020996,1.3797141313552856,1.0962226390838623,1.4935957193374634,0.004157293701609888,0.453165879155124,0.329346708022058,16.75,0.8334315717220306,sparse_bf16,0.07423870015098519,0.272467796539307,1.02734375
136,model.layers.19.self_attn.v_proj,19,layers_16_23,v_proj,attention,4096,4096,16777216,-1.4746406122867484e-06,0.017155470326542854,0.01359761506319046,0.2236328125,1.3947486877441406e-05,1.0929274559020996,1.3797141313552856,1.0962226390838623,1.4935957193374634,0.004157293701609888,0.453165879155124,0.329346708022058,16.75,0.8334315717220306,sparse_nvfp4,0.14378067378908557,0.3791842214400351,1.359375
137,model.layers.19.self_attn.o_proj,19,layers_16_23,o_proj,attention,4096,4096,16777216,-1.0130490863957675e-06,0.01697995327413082,0.013468974269926548,0.67578125,6.747245788574219e-05,1.0848253965377808,5.0157670974731445,1.0831464529037476,1.3091840744018555,-0.0002009613853033443,0.10614589005495384,0.0518324445001781,3.59375,0.17271053791046143,dense_nvfp4,0.0066338852358846755,0.08144866626215973,0.2734375
137,model.layers.19.self_attn.o_proj,19,layers_16_23,o_proj,attention,4096,4096,16777216,-1.0130490863957675e-06,0.01697995327413082,0.013468974269926548,0.67578125,6.747245788574219e-05,1.0848253965377808,5.0157670974731445,1.0831464529037476,1.3091840744018555,-0.0002009613853033443,0.10614589005495384,0.0518324445001781,3.59375,0.17271053791046143,sparse_bf16,0.07917585312326544,0.28138204122378785,1.18701171875
137,model.layers.19.self_attn.o_proj,19,layers_16_23,o_proj,attention,4096,4096,16777216,-1.0130490863957675e-06,0.01697995327413082,0.013468974269926548,0.67578125,6.747245788574219e-05,1.0848253965377808,5.0157670974731445,1.0831464529037476,1.3091840744018555,-0.0002009613853033443,0.10614589005495384,0.0518324445001781,3.59375,0.17271053791046143,sparse_nvfp4,0.15875548645121754,0.39844132121457676,1.37890625
138,model.layers.19.mlp.gate_proj,19,layers_16_23,gate_proj,mlp,4096,11008,45088768,-5.5665906984359026e-05,0.019624821841716766,0.015532576479017735,0.38671875,9.612149733584374e-05,1.2460200786590576,2.9891669750213623,2.0589451789855957,2.1767756938934326,0.001950650891103578,0.3225924155257025,0.25429085502400994,9.125,0.7648945748806,dense_nvfp4,0.003545096462059889,0.05954071264319809,0.3515625
138,model.layers.19.mlp.gate_proj,19,layers_16_23,gate_proj,mlp,4096,11008,45088768,-5.5665906984359026e-05,0.019624821841716766,0.015532576479017735,0.38671875,9.612149733584374e-05,1.2460200786590576,2.9891669750213623,2.0589451789855957,2.1767756938934326,0.001950650891103578,0.3225924155257025,0.25429085502400994,9.125,0.7648945748806,sparse_bf16,0.04418404133755013,0.21020000318161303,1.46875
138,model.layers.19.mlp.gate_proj,19,layers_16_23,gate_proj,mlp,4096,11008,45088768,-5.5665906984359026e-05,0.019624821841716766,0.015532576479017735,0.38671875,9.612149733584374e-05,1.2460200786590576,2.9891669750213623,2.0589451789855957,2.1767756938934326,0.001950650891103578,0.3225924155257025,0.25429085502400994,9.125,0.7648945748806,sparse_nvfp4,0.08863637316197513,0.29771861406699973,1.90625
139,model.layers.19.mlp.up_proj,19,layers_16_23,up_proj,mlp,4096,11008,45088768,-4.9713107728166506e-06,0.01847236044704914,0.014715283177793026,0.5703125,7.318895768548828e-06,1.1810194253921509,1.5888922214508057,1.937669277191162,1.9875587224960327,0.001950650891103578,0.3225924155257025,0.25429085502400994,9.125,0.7764125317335129,dense_nvfp4,0.0054998140614594265,0.07416073126297655,0.19921875
139,model.layers.19.mlp.up_proj,19,layers_16_23,up_proj,mlp,4096,11008,45088768,-4.9713107728166506e-06,0.01847236044704914,0.014715283177793026,0.5703125,7.318895768548828e-06,1.1810194253921509,1.5888922214508057,1.937669277191162,1.9875587224960327,0.001950650891103578,0.3225924155257025,0.25429085502400994,9.125,0.7764125317335129,sparse_bf16,0.06792211204906023,0.26061871009016263,0.859375
