module_index,module_name,layer,layer_bucket,module_type,module_family,in_features,out_features,numel,weight_mean,weight_std,weight_abs_mean,weight_abs_max,weight_outlier_ratio_6x,weight_row_norm_mean,weight_row_norm_max,weight_col_norm_mean,weight_col_norm_max,activation_mean,activation_std,activation_abs_mean,activation_abs_max,activation_outlier_ratio_6x_weight_mean,method,runtime_path,activation_quantization,kernel_module_type,weight_mse,weight_rel_mse,weight_rmse_over_rms,weight_max_abs_error,output_mse,output_rel_mse,output_rmse_over_rms,output_max_abs_error,output_ref_rms,quality_formula,quality_model_variant,quality_source_method,quality_local_error_metric,quality_cost,global_coef,layer_coef,type_coef,prepared_artifact,latency_source,linear_group,prefill_ms,latency_cost,supported,latency_reason,latency_gain_vs_dense,quality_delta_vs_dense
186,model.layers.26.self_attn.o_proj,26,layers_24_31,o_proj,attention,4096,4096,16777216,2.563920133979991e-06,0.019578497856855392,0.01544122863560915,0.6875,9.98377799987793e-05,1.2499736547470093,6.62076997756958,1.242932677268982,1.9659465551376343,0.0006436646335146179,0.1360052556824623,0.06387908119359054,6.375,0.1830252856016159,dense_nvfp4,real_kernel_forward,runtime_kernel,NVFP4Linear,2.8588685836439254e-06,0.007458223843080998,0.08636100881231644,0.091796875,0.0005336046424417873,0.013125808428816426,0.11456792059218159,1.4375,0.20162610891291535,global_coef_final_layer_type,final_layer_type,dense_nvfp4,output_rel_mse,0.001302692976754782,0.14330798626507588,0.9092289597605885,0.7616796575971921,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/dense_nvfp4/model.pt,fresh,self_attn.o_proj,1.9912927985191344,1.9912927985191344,True,,0.4271039843559268,0.001302692976754782
186,model.layers.26.self_attn.o_proj,26,layers_24_31,o_proj,attention,4096,4096,16777216,2.563920133979991e-06,0.019578497856855392,0.01544122863560915,0.6875,9.98377799987793e-05,1.2499736547470093,6.62076997756958,1.242932677268982,1.9659465551376343,0.0006436646335146179,0.1360052556824623,0.06387908119359054,6.375,0.1830252856016159,sparse_bf16,,,,7.109964644769207e-05,0.1854849437307513,0.430679630039257,1.60546875,0.0024460850390823907,0.060169723180570046,0.2452951756161748,5.97265625,0.20162610891291535,global_coef_final_layer_type,final_layer_type,sparse_bf16,output_rel_mse,0.0016158934823511492,0.0630026318050003,0.6512095474726498,0.6545687460081884,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_bf16/model.pt,fresh,self_attn.o_proj,1.29475839138031,1.29475839138031,True,,1.1236383914947512,0.0016158934823511492
186,model.layers.26.self_attn.o_proj,26,layers_24_31,o_proj,attention,4096,4096,16777216,2.563920133979991e-06,0.019578497856855392,0.01544122863560915,0.6875,9.98377799987793e-05,1.2499736547470093,6.62076997756958,1.242932677268982,1.9659465551376343,0.0006436646335146179,0.1360052556824623,0.06387908119359054,6.375,0.1830252856016159,sparse_nvfp4,real_kernel_forward,runtime_kernel,PaddedSparseNVFP4Linear,0.00012113407865399495,0.3160149014178677,0.5621520269623402,1.51171875,0.005484673185492284,0.13491406146319607,0.36730649526409964,7.46875,0.20162610891291535,global_coef_final_layer_type,final_layer_type,sparse_nvfp4,output_rel_mse,0.002612135685446275,0.06428408849860567,0.5888607147723162,0.5114726830525069,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_nvfp4/model.pt,fresh,self_attn.o_proj,1.8348479986190795,1.8348479986190795,True,,0.5835487842559817,0.002612135685446275
187,model.layers.26.mlp.gate_proj,26,layers_24_31,gate_proj,mlp,4096,11008,45088768,-1.899894414236769e-05,0.020123422145843506,0.015945743769407272,0.408203125,8.485483704134822e-05,1.2792671918869019,2.4486629962921143,2.111250877380371,2.229905128479004,0.002741305085123713,0.3989299505998686,0.3150194778572768,10.0,0.8029481284320354,dense_bf16,real_kernel_forward,runtime_kernel,NVFP4Linear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.681332112748176,global_coef_final_layer_type,dense_zero,dense_bf16,output_rel_mse,0.0,,,,,fresh,mlp.gate_proj,6.114396762847901,6.114396762847901,True,,0.0,0.0
187,model.layers.26.mlp.gate_proj,26,layers_24_31,gate_proj,mlp,4096,11008,45088768,-1.899894414236769e-05,0.020123422145843506,0.015945743769407272,0.408203125,8.485483704134822e-05,1.2792671918869019,2.4486629962921143,2.111250877380371,2.229905128479004,0.002741305085123713,0.3989299505998686,0.3150194778572768,10.0,0.8029481284320354,dense_nvfp4,real_kernel_forward,runtime_kernel,NVFP4Linear,3.0019328669579917e-06,0.007413049646414241,0.08609906878947206,0.01904296875,0.005457023234474797,0.011755418244794796,0.10842240656245736,0.75,0.681332112748176,global_coef_final_layer_type,final_layer_type,dense_nvfp4,output_rel_mse,0.001555626770009336,0.14330798626507588,0.9092289597605885,1.0156022848904511,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/dense_nvfp4/model.pt,fresh,mlp.gate_proj,2.8061856031417847,2.8061856031417847,True,,3.308211159706116,0.001555626770009336
187,model.layers.26.mlp.gate_proj,26,layers_24_31,gate_proj,mlp,4096,11008,45088768,-1.899894414236769e-05,0.020123422145843506,0.015945743769407272,0.408203125,8.485483704134822e-05,1.2792671918869019,2.4486629962921143,2.111250877380371,2.229905128479004,0.002741305085123713,0.3989299505998686,0.3150194778572768,10.0,0.8029481284320354,sparse_bf16,,,,6.764035585314728e-05,0.16703282127312266,0.40869649040959805,0.14111328125,0.025361662286571985,0.05463362253589271,0.2337383634234926,2.0,0.681332112748176,global_coef_final_layer_type,final_layer_type,sparse_bf16,output_rel_mse,0.002118980958712408,0.0630026318050003,0.6512095474726498,0.9453390663335179,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_bf16/model.pt,fresh,mlp.gate_proj,3.238054394721985,3.238054394721985,True,,2.8763423681259157,0.002118980958712408
187,model.layers.26.mlp.gate_proj,26,layers_24_31,gate_proj,mlp,4096,11008,45088768,-1.899894414236769e-05,0.020123422145843506,0.015945743769407272,0.408203125,8.485483704134822e-05,1.2792671918869019,2.4486629962921143,2.111250877380371,2.229905128479004,0.002741305085123713,0.3989299505998686,0.3150194778572768,10.0,0.8029481284320354,sparse_nvfp4,real_kernel_forward,runtime_kernel,PaddedSparseNVFP4Linear,0.00011371706374162851,0.280815819847227,0.5299205788108506,0.22607421875,0.055227718900802525,0.11897052779313959,0.34492104573820886,3.875,0.681332112748176,global_coef_final_layer_type,final_layer_type,sparse_nvfp4,output_rel_mse,0.0055615629042831275,0.06428408849860567,0.5888607147723162,1.2349273052450551,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_nvfp4/model.pt,fresh,mlp.gate_proj,2.3487871646881104,2.3487871646881104,True,,3.76560959815979,0.0055615629042831275
188,model.layers.26.mlp.up_proj,26,layers_24_31,up_proj,mlp,4096,11008,45088768,2.1372777609940385e-06,0.018714535981416702,0.014919111505150795,0.3671875,6.587006282643415e-06,1.197211742401123,1.5663740634918213,1.9631645679473877,2.0057005882263184,0.002741305085123713,0.3989299505998686,0.3150194778572768,10.0,0.8146617114543915,dense_bf16,real_kernel_forward,runtime_kernel,NVFP4Linear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5332494009337617,global_coef_final_layer_type,dense_zero,dense_bf16,output_rel_mse,0.0,,,,,fresh,mlp.up_proj,6.099446392059326,6.099446392059326,True,,0.0,0.0
188,model.layers.26.mlp.up_proj,26,layers_24_31,up_proj,mlp,4096,11008,45088768,2.1372777609940385e-06,0.018714535981416702,0.014919111505150795,0.3671875,6.587006282643415e-06,1.197211742401123,1.5663740634918213,1.9631645679473877,2.0057005882263184,0.002741305085123713,0.3989299505998686,0.3150194778572768,10.0,0.8146617114543915,dense_nvfp4,real_kernel_forward,runtime_kernel,NVFP4Linear,2.5954961825465394e-06,0.00741075171582869,0.08608572306618961,0.01385498046875,0.004628201602784873,0.016276143715932005,0.1275779907191362,0.46875,0.5332494009337617,global_coef_final_layer_type,final_layer_type,dense_nvfp4,output_rel_mse,0.0016480298480699568,0.14330798626507588,0.9092289597605885,0.777087465448237,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/dense_nvfp4/model.pt,fresh,mlp.up_proj,2.80316481590271,2.80316481590271,True,,3.2962815761566158,0.0016480298480699568
188,model.layers.26.mlp.up_proj,26,layers_24_31,up_proj,mlp,4096,11008,45088768,2.1372777609940385e-06,0.018714535981416702,0.014919111505150795,0.3671875,6.587006282643415e-06,1.197211742401123,1.5663740634918213,1.9631645679473877,2.0057005882263184,0.002741305085123713,0.3989299505998686,0.3150194778572768,10.0,0.8146617114543915,sparse_bf16,,,,5.8192965509586555e-05,0.16615459575679634,0.4076206517790731,0.114990234375,0.0216704027424025,0.07620899426793287,0.2760597657536007,1.15625,0.5332494009337617,global_coef_final_layer_type,final_layer_type,sparse_bf16,output_rel_mse,0.0021018690267688074,0.0630026318050003,0.6512095474726498,0.6722332185459047,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_bf16/model.pt,fresh,mlp.up_proj,3.2399424076080323,3.2399424076080323,True,,2.8595039844512935,0.0021018690267688074
188,model.layers.26.mlp.up_proj,26,layers_24_31,up_proj,mlp,4096,11008,45088768,2.1372777609940385e-06,0.018714535981416702,0.014919111505150795,0.3671875,6.587006282643415e-06,1.197211742401123,1.5663740634918213,1.9631645679473877,2.0057005882263184,0.002741305085123713,0.3989299505998686,0.3150194778572768,10.0,0.8146617114543915,sparse_nvfp4,real_kernel_forward,runtime_kernel,PaddedSparseNVFP4Linear,9.779021317182585e-05,0.2792140458258475,0.5284070834364804,0.109619140625,0.04581398889422417,0.16111551125902102,0.40139196710823827,1.75,0.5332494009337617,global_coef_final_layer_type,final_layer_type,sparse_nvfp4,output_rel_mse,0.004830281026808678,0.06428408849860567,0.5888607147723162,0.7919886777694838,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_nvfp4/model.pt,fresh,mlp.up_proj,2.346992039680481,2.346992039680481,True,,3.752454352378845,0.004830281026808678
189,model.layers.26.mlp.down_proj,26,layers_24_31,down_proj,mlp,11008,4096,45088768,1.1936784005683876e-07,0.018631039187312126,0.014846507459878922,0.578125,8.250392056652345e-06,1.953636884689331,3.244899272918701,1.1915295124053955,1.580666184425354,-0.00014441006664297717,0.1628008091674094,0.0853128403338582,46.0,0.3082164900247441,dense_bf16,real_kernel_forward,runtime_kernel,NVFP4Linear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161963620097332,global_coef_final_layer_type,dense_zero,dense_bf16,output_rel_mse,0.0,,,,,fresh,mlp.down_proj,6.398860836029053,6.398860836029053,True,,0.0,0.0
189,model.layers.26.mlp.down_proj,26,layers_24_31,down_proj,mlp,11008,4096,45088768,1.1936784005683876e-07,0.018631039187312126,0.014846507459878922,0.578125,8.250392056652345e-06,1.953636884689331,3.244899272918701,1.1915295124053955,1.580666184425354,-0.00014441006664297717,0.1628008091674094,0.0853128403338582,46.0,0.3082164900247441,dense_nvfp4,real_kernel_forward,runtime_kernel,NVFP4Linear,2.6307639335607026e-06,0.007578927930798712,0.08705703837599067,0.029296875,0.0018426176302455133,0.018429836588129002,0.13575653423732134,0.4765625,0.3161963620097332,global_coef_final_layer_type,final_layer_type,dense_nvfp4,output_rel_mse,0.0017498832465831715,0.14330798626507588,0.9092289597605885,0.7286918888613575,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/dense_nvfp4/model.pt,fresh,mlp.down_proj,5.116531181335449,5.116531181335449,True,,1.282329654693604,0.0017498832465831715
189,model.layers.26.mlp.down_proj,26,layers_24_31,down_proj,mlp,11008,4096,45088768,1.1936784005683876e-07,0.018631039187312126,0.014846507459878922,0.578125,8.250392056652345e-06,1.953636884689331,3.244899272918701,1.1915295124053955,1.580666184425354,-0.00014441006664297717,0.1628008091674094,0.0853128403338582,46.0,0.3082164900247441,sparse_bf16,,,,5.773891326646472e-05,0.16633915984125927,0.40784698091472893,0.0771484375,0.009330919510830427,0.09332773060392142,0.3054958765743352,1.12744140625,0.3161963620097332,global_coef_final_layer_type,final_layer_type,sparse_bf16,output_rel_mse,0.002441494239290546,0.0630026318050003,0.6512095474726498,0.6376253099711209,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_bf16/model.pt,fresh,mlp.down_proj,3.2431904077529907,3.2431904077529907,True,,3.1556704282760624,0.002441494239290546
189,model.layers.26.mlp.down_proj,26,layers_24_31,down_proj,mlp,11008,4096,45088768,1.1936784005683876e-07,0.018631039187312126,0.014846507459878922,0.578125,8.250392056652345e-06,1.953636884689331,3.244899272918701,1.1915295124053955,1.580666184425354,-0.00014441006664297717,0.1628008091674094,0.0853128403338582,46.0,0.3082164900247441,sparse_nvfp4,real_kernel_forward,runtime_kernel,PaddedSparseNVFP4Linear,9.746270167619682e-05,0.2807788196126973,0.5298856665476972,0.0986328125,0.019412055306020193,0.19415911432585503,0.4406348991238155,1.56201171875,0.3161963620097332,global_coef_final_layer_type,final_layer_type,sparse_nvfp4,output_rel_mse,0.005185639074367637,0.06428408849860567,0.5888607147723162,0.7055510326158522,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_nvfp4/model.pt,fresh,mlp.down_proj,4.806080055236817,4.806080055236817,True,,1.5927807807922365,0.005185639074367637
190,model.layers.27.self_attn.q_proj,27,layers_24_31,q_proj,attention,4096,4096,16777216,9.120223012359929e-07,0.022571425884962082,0.017632920295000076,0.79296875,0.00011307001113891602,1.4193391799926758,2.3500559329986572,1.4415277242660522,6.472909450531006,0.004727355505110609,0.521733531549136,0.40045242407359183,13.0,0.8252641633152962,dense_bf16,real_kernel_forward,runtime_kernel,NVFP4Linear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3640740539803202,global_coef_final_layer_type,dense_zero,dense_bf16,output_rel_mse,0.0,,,,,fresh,self_attn.q_proj,2.4195008516311645,2.4195008516311645,True,,0.0,0.0
190,model.layers.27.self_attn.q_proj,27,layers_24_31,q_proj,attention,4096,4096,16777216,9.120223012359929e-07,0.022571425884962082,0.017632920295000076,0.79296875,0.00011307001113891602,1.4193391799926758,2.3500559329986572,1.4415277242660522,6.472909450531006,0.004727355505110609,0.521733531549136,0.40045242407359183,13.0,0.8252641633152962,dense_nvfp4,real_kernel_forward,runtime_kernel,NVFP4Linear,3.7886954942223383e-06,0.007436553022404958,0.08623545107671762,0.0294189453125,0.011920826771529391,0.00640664235303864,0.08004150394038483,1.0,1.3640740539803202,global_coef_final_layer_type,final_layer_type,dense_nvfp4,output_rel_mse,0.0013538370420565886,0.14330798626507588,0.836611840215051,1.7625502683583865,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/dense_nvfp4/model.pt,fresh,self_attn.q_proj,1.9969632029533386,1.9969632029533386,True,,0.42253764867782584,0.0013538370420565886
190,model.layers.27.self_attn.q_proj,27,layers_24_31,q_proj,attention,4096,4096,16777216,9.120223012359929e-07,0.022571425884962082,0.017632920295000076,0.79296875,0.00011307001113891602,1.4193391799926758,2.3500559329986572,1.4415277242660522,6.472909450531006,0.004727355505110609,0.521733531549136,0.40045242407359183,13.0,0.8252641633152962,sparse_bf16,,,,8.398947829846293e-05,0.16485679824180566,0.4060256127903825,0.10693359375,0.05128105319454335,0.027560115888039083,0.16601239679023697,2.25,1.3640740539803202,global_coef_final_layer_type,final_layer_type,sparse_bf16,output_rel_mse,0.0023816201338194083,0.0630026318050003,0.7069852257206082,1.9400924425562593,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_bf16/model.pt,fresh,self_attn.q_proj,1.2946943998336793,1.2946943998336793,True,,1.1248064517974852,0.0023816201338194083
190,model.layers.27.self_attn.q_proj,27,layers_24_31,q_proj,attention,4096,4096,16777216,9.120223012359929e-07,0.022571425884962082,0.017632920295000076,0.79296875,0.00011307001113891602,1.4193391799926758,2.3500559329986572,1.4415277242660522,6.472909450531006,0.004727355505110609,0.521733531549136,0.40045242407359183,13.0,0.8252641633152962,sparse_nvfp4,real_kernel_forward,runtime_kernel,PaddedSparseNVFP4Linear,0.00014187458145897835,0.2784752295770773,0.5277075227596034,0.1107177734375,0.11727822024840862,0.06302915287108497,0.2510560751527136,4.0,1.3640740539803202,global_coef_final_layer_type,final_layer_type,sparse_nvfp4,output_rel_mse,0.006412840512486489,0.06428408849860567,0.7527426995996198,2.102610972519196,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_nvfp4/model.pt,fresh,self_attn.q_proj,1.837494397163391,1.837494397163391,True,,0.5820064544677734,0.006412840512486489
191,model.layers.27.self_attn.k_proj,27,layers_24_31,k_proj,attention,4096,4096,16777216,4.1184948713635094e-06,0.022789236158132553,0.017795110121369362,0.2890625,0.00010454654693603516,1.4302397966384888,2.746436595916748,1.4572968482971191,2.5652663707733154,0.004727355505110609,0.521733531549136,0.40045242407359183,13.0,0.8236838616430759,dense_bf16,real_kernel_forward,runtime_kernel,NVFP4Linear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5653777259631807,global_coef_final_layer_type,dense_zero,dense_bf16,output_rel_mse,0.0,,,,,fresh,self_attn.k_proj,2.4174304008483887,2.4174304008483887,True,,0.0,0.0
191,model.layers.27.self_attn.k_proj,27,layers_24_31,k_proj,attention,4096,4096,16777216,4.1184948713635094e-06,0.022789236158132553,0.017795110121369362,0.2890625,0.00010454654693603516,1.4302397966384888,2.746436595916748,1.4572968482971191,2.5652663707733154,0.004727355505110609,0.521733531549136,0.40045242407359183,13.0,0.8236838616430759,dense_nvfp4,real_kernel_forward,runtime_kernel,NVFP4Linear,3.861378445435548e-06,0.007435032440157035,0.08622663416924631,0.01806640625,0.012405320660036523,0.005062554305772999,0.07115162897483795,1.25,1.5653777259631807,global_coef_final_layer_type,final_layer_type,dense_nvfp4,output_rel_mse,0.0012050718320273086,0.14330798626507588,0.836611840215051,1.985403760547227,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/dense_nvfp4/model.pt,fresh,self_attn.k_proj,1.9954848289489746,1.9954848289489746,True,,0.42194557189941406,0.0012050718320273086
191,model.layers.27.self_attn.k_proj,27,layers_24_31,k_proj,attention,4096,4096,16777216,4.1184948713635094e-06,0.022789236158132553,0.017795110121369362,0.2890625,0.00010454654693603516,1.4302397966384888,2.746436595916748,1.4572968482971191,2.5652663707733154,0.004727355505110609,0.521733531549136,0.40045242407359183,13.0,0.8236838616430759,sparse_bf16,,,,8.587852789787576e-05,0.1653579543824319,0.40664229290917575,0.0947265625,0.05260473187081516,0.021467749132398916,0.1465187671678919,2.8125,1.5653777259631807,global_coef_final_layer_type,final_layer_type,sparse_bf16,output_rel_mse,0.002647230536886213,0.0630026318050003,0.7069852257206082,2.7684470569662216,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_bf16/model.pt,fresh,self_attn.k_proj,1.2990015983581542,1.2990015983581542,True,,1.1184288024902345,0.002647230536886213
191,model.layers.27.self_attn.k_proj,27,layers_24_31,k_proj,attention,4096,4096,16777216,4.1184948713635094e-06,0.022789236158132553,0.017795110121369362,0.2890625,0.00010454654693603516,1.4302397966384888,2.746436595916748,1.4572968482971191,2.5652663707733154,0.004727355505110609,0.521733531549136,0.40045242407359183,13.0,0.8236838616430759,sparse_nvfp4,real_kernel_forward,runtime_kernel,PaddedSparseNVFP4Linear,0.00014512977213598788,0.2794454309805307,0.5286259840194489,0.123046875,0.12233059672871605,0.0499225538918813,0.22343355587709135,5.0,1.5653777259631807,global_coef_final_layer_type,final_layer_type,sparse_nvfp4,output_rel_mse,0.005756739001423619,0.06428408849860567,0.7527426995996198,2.3830310598121747,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_nvfp4/model.pt,fresh,self_attn.k_proj,1.83166401386261,1.83166401386261,True,,0.5857663869857788,0.005756739001423619
